model,row_id,Subject,cutoff_label,cutoff,max_abs_dfbetas,flagged_any,flagged_terms
right_interaction,858,677766,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0586702935157418,FALSE,
right_interaction,951,140117,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05854952665960859,FALSE,
right_interaction,740,133827,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0583216123618794,FALSE,
right_interaction,921,613538,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.058092968971116876,FALSE,
right_interaction,689,191942,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05794387033565138,FALSE,
right_interaction,395,181232,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05760268522670592,FALSE,
right_interaction,493,195041,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05751851551466249,FALSE,
right_interaction,523,117324,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05671458579003417,FALSE,
right_interaction,525,122317,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05662456055699047,FALSE,
right_interaction,428,124826,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05658285017537735,FALSE,
right_interaction,536,825048,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.056540382998429214,FALSE,
right_interaction,746,555651,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05638639531523704,FALSE,
right_interaction,567,156435,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05615621906104208,FALSE,
right_interaction,890,154431,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0553141256212896,FALSE,
right_interaction,930,397154,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05494559120826026,FALSE,
right_interaction,818,580044,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05479195084610076,FALSE,
right_interaction,551,126325,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.054778468274398466,FALSE,
right_interaction,362,436239,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.054734047446432336,FALSE,
right_interaction,965,116524,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.054488775756543956,FALSE,
right_interaction,514,615744,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0544704603165676,FALSE,
right_interaction,586,133625,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.054169885919917886,FALSE,
right_interaction,560,492754,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05413056413549088,FALSE,
right_interaction,422,286650,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05411640793848589,FALSE,
right_interaction,565,210617,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05403414975428371,FALSE,
right_interaction,902,318637,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05382754618922564,FALSE,
right_interaction,865,395958,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05379856253821207,FALSE,
right_interaction,366,309636,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05351361382195208,FALSE,
right_interaction,695,211114,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.053456030933776974,FALSE,
right_interaction,940,810843,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05267429268150518,FALSE,
right_interaction,619,673455,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05263650526426989,FALSE,
right_interaction,426,155938,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.052512552897210636,FALSE,
right_interaction,626,877269,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05247227318877861,FALSE,
right_interaction,588,120515,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05223174893050638,FALSE,
right_interaction,599,200109,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.052100128032475525,FALSE,
right_interaction,424,467351,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05203612904009144,FALSE,
right_interaction,671,212217,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05189787653601201,FALSE,
right_interaction,555,169747,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05170370691013191,FALSE,
right_interaction,813,200917,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05161886683874059,FALSE,
right_interaction,392,127630,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.051201208365879665,FALSE,
right_interaction,543,188751,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05107120483774577,FALSE,
right_interaction,550,128632,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05096988372867337,FALSE,
right_interaction,806,957974,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05088115636252311,FALSE,
right_interaction,680,191033,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05073058026490761,FALSE,
right_interaction,917,114823,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.050692145572659796,FALSE,
right_interaction,868,176239,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0502393427569891,FALSE,
right_interaction,558,167238,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.05018202333168128,FALSE,
right_interaction,569,529953,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.050166168648098315,FALSE,
right_interaction,721,130316,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.049768511129406556,FALSE,
right_interaction,798,129028,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04937763173977182,FALSE,
right_interaction,744,106521,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04918144864157555,FALSE,
right_interaction,690,120212,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.049053012010576984,FALSE,
right_interaction,793,109123,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04900944058367951,FALSE,
right_interaction,658,145834,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.048978462712487514,FALSE,
right_interaction,621,415837,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04888108634621872,FALSE,
right_interaction,773,115320,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.048849731691686334,FALSE,
right_interaction,472,154532,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04878172480281473,FALSE,
right_interaction,849,845458,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04873186895748918,FALSE,
right_interaction,454,317332,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.048682811734332775,FALSE,
right_interaction,833,870861,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.048596737282930104,FALSE,
right_interaction,416,751550,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04854055142376941,FALSE,
right_interaction,884,705341,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04844166422180563,FALSE,
right_interaction,495,789373,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04842332206449995,FALSE,
right_interaction,861,204420,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04833769960242898,FALSE,
right_interaction,612,175742,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.048336016424599976,FALSE,
right_interaction,369,172332,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04809595320117791,FALSE,
right_interaction,544,123117,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04789688039237297,FALSE,
right_interaction,616,833249,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04772071294409792,FALSE,
right_interaction,957,165638,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04751684256853102,FALSE,
right_interaction,384,568963,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04735686378666321,FALSE,
right_interaction,938,536647,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.047353619142389836,FALSE,
right_interaction,627,395251,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.046899864563165555,FALSE,
right_interaction,659,101006,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.046644835694374685,FALSE,
right_interaction,421,134829,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.046590820457602884,FALSE,
right_interaction,764,108828,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04645184873219964,FALSE,
right_interaction,476,709551,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04641047552012087,FALSE,
right_interaction,444,188448,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0452902506221229,FALSE,
right_interaction,785,690152,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.045197871033254566,FALSE,
right_interaction,470,194847,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04510462848642456,FALSE,
right_interaction,385,917558,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.045085919386385225,FALSE,
right_interaction,371,210415,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.044807767726397996,FALSE,
right_interaction,631,308129,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04473446529342301,FALSE,
right_interaction,946,103414,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04472398214235257,FALSE,
right_interaction,909,387959,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.044622951191089985,FALSE,
right_interaction,608,113922,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04460069020860253,FALSE,
right_interaction,730,172938,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.044288368122784756,FALSE,
right_interaction,711,211720,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.043291261474434725,FALSE,
right_interaction,707,297655,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04318620750835568,FALSE,
right_interaction,900,149337,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.043050952276888495,FALSE,
right_interaction,598,930449,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04288150511289563,FALSE,
right_interaction,641,859671,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04279906153841559,FALSE,
right_interaction,379,167036,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04251030342543648,FALSE,
right_interaction,418,932554,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04250486202402514,FALSE,
right_interaction,732,856968,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04224959247265646,FALSE,
right_interaction,693,826353,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04204050585220845,FALSE,
right_interaction,529,192136,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.041862372754196304,FALSE,
right_interaction,538,141422,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04167174586598556,FALSE,
right_interaction,834,227432,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04155749933551417,FALSE,
right_interaction,823,856463,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04077004935281346,FALSE,
right_interaction,725,573249,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.040756152984429174,FALSE,
right_interaction,611,101410,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04034398849656592,FALSE,
right_interaction,346,295146,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.040321970977718946,FALSE,
right_interaction,561,724446,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04031612375821371,FALSE,
right_interaction,365,190031,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.04016347874626575,FALSE,
right_interaction,432,852455,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0400327633811297,FALSE,
right_interaction,770,131419,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03999376782002719,FALSE,
right_interaction,657,119833,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03995963254159135,FALSE,
right_interaction,776,562345,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03994928216633761,FALSE,
right_interaction,960,164939,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03993309765230011,FALSE,
right_interaction,794,110411,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03992374225153959,FALSE,
right_interaction,542,647858,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03973540091291366,FALSE,
right_interaction,583,124220,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03954171164984469,FALSE,
right_interaction,378,371843,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.038756983032899685,FALSE,
right_interaction,887,366042,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.038726036544731904,FALSE,
right_interaction,927,802844,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03851848842439145,FALSE,
right_interaction,533,224022,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.038493471389471755,FALSE,
right_interaction,496,322224,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03812868152278924,FALSE,
right_interaction,655,122822,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03803587378613371,FALSE,
right_interaction,716,154229,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03788088475501242,FALSE,
right_interaction,670,151526,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.037683713075987016,FALSE,
right_interaction,535,729557,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03755064379822371,FALSE,
right_interaction,869,228434,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03741152809376944,FALSE,
right_interaction,914,149741,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.037401181576411854,FALSE,
right_interaction,397,179245,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03718230157278199,FALSE,
right_interaction,411,657659,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.037024274161251494,FALSE,
right_interaction,352,176037,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03690862246630248,FALSE,
right_interaction,593,132017,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.036700281551778555,FALSE,
right_interaction,731,180735,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03655970373725347,FALSE,
right_interaction,664,117930,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03653083944534982,FALSE,
right_interaction,381,459453,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03646978123769927,FALSE,
right_interaction,500,912447,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03619166307521683,FALSE,
right_interaction,758,157942,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.035348553797518986,FALSE,
right_interaction,632,672756,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.035059058137974,FALSE,
right_interaction,717,116221,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.035013359767036595,FALSE,
right_interaction,614,201414,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03458978771591294,FALSE,
right_interaction,387,144832,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03455433100489502,FALSE,
right_interaction,467,580650,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03440885420868459,FALSE,
right_interaction,649,160830,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03438428083212405,FALSE,
right_interaction,803,285345,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.034318904574616414,FALSE,
right_interaction,808,159946,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03389952392056672,FALSE,
right_interaction,464,237334,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03354875410540018,FALSE,
right_interaction,610,180432,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03335068275094789,FALSE,
right_interaction,836,149842,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.033088098067391415,FALSE,
right_interaction,839,181131,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03293184886584475,FALSE,
right_interaction,488,129129,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03275589647415667,FALSE,
right_interaction,539,645450,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.032714157577284284,FALSE,
right_interaction,820,130417,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03244006425680733,FALSE,
right_interaction,789,127933,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.032257397809702826,FALSE,
right_interaction,492,144731,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03221637179760091,FALSE,
right_interaction,491,102816,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03163063454328897,FALSE,
right_interaction,656,152831,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.031487229343936274,FALSE,
right_interaction,701,486759,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03140967673746964,FALSE,
right_interaction,434,130821,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03138039563838571,FALSE,
right_interaction,926,580751,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03122127393392691,FALSE,
right_interaction,783,134021,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.031109937679566404,FALSE,
right_interaction,903,559053,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.030797085814294863,FALSE,
right_interaction,548,397760,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.03079661686036399,FALSE,
right_interaction,906,599469,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.030767233513032656,FALSE,
right_interaction,391,151728,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.030717033830982208,FALSE,
right_interaction,633,131823,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.030590601217622027,FALSE,
right_interaction,541,633847,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.030056625621316897,FALSE,
right_interaction,349,138837,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.029666625197463128,FALSE,
right_interaction,661,111514,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.029049980144176556,FALSE,
right_interaction,835,305830,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.029039981298115025,FALSE,
right_interaction,859,124422,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02817688118018976,FALSE,
right_interaction,592,667056,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.028082714073366856,FALSE,
right_interaction,358,567052,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.027884585173941014,FALSE,
right_interaction,359,130619,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02773788313995899,FALSE,
right_interaction,452,541943,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.027681619256477552,FALSE,
right_interaction,870,616645,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02764353919868178,FALSE,
right_interaction,760,803240,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.027604498472461648,FALSE,
right_interaction,766,856766,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.027440620091745353,FALSE,
right_interaction,437,245333,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.027307546918184444,FALSE,
right_interaction,564,191336,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02711272087044512,FALSE,
right_interaction,468,873968,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.027098570608409738,FALSE,
right_interaction,549,506234,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.026560191519198282,FALSE,
right_interaction,376,771354,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.026234743868112902,FALSE,
right_interaction,635,844961,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.026213475222384985,FALSE,
right_interaction,958,105216,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.026149142929354552,FALSE,
right_interaction,710,770352,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02611327304503032,FALSE,
right_interaction,639,303624,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.025955739275473302,FALSE,
right_interaction,805,100206,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0258774989052313,FALSE,
right_interaction,765,196346,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.025783273295733128,FALSE,
right_interaction,692,330324,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.025720920779544885,FALSE,
right_interaction,908,654350,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.025694845108726556,FALSE,
right_interaction,524,628248,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02564170491840508,FALSE,
right_interaction,937,135730,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02558308415428257,FALSE,
right_interaction,876,334635,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.025534201702843498,FALSE,
right_interaction,485,156334,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02522689181500695,FALSE,
right_interaction,350,389357,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.025186271656428335,FALSE,
right_interaction,417,782561,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.025163822726584618,FALSE,
right_interaction,709,205725,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02503960344004617,FALSE,
right_interaction,791,118932,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02497073751115338,FALSE,
right_interaction,953,517239,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02495184749147014,FALSE,
right_interaction,521,177241,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024861331066817375,FALSE,
right_interaction,756,654754,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024827990185676326,FALSE,
right_interaction,430,103818,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02482613208177304,FALSE,
right_interaction,462,485757,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024814215906266306,FALSE,
right_interaction,465,118528,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02456922342634904,FALSE,
right_interaction,688,137229,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024381262344120597,FALSE,
right_interaction,963,144428,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024360098453327154,FALSE,
right_interaction,609,158338,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024351648439621947,FALSE,
right_interaction,605,567961,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024337920424184548,FALSE,
right_interaction,727,571144,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024329981576408727,FALSE,
right_interaction,907,115017,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02405782970882857,FALSE,
right_interaction,790,557857,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.024022510388478992,FALSE,
right_interaction,922,422632,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02400107449225198,FALSE,
right_interaction,804,742549,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.023908133390917054,FALSE,
right_interaction,954,779370,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.023749793053441125,FALSE,
right_interaction,929,759869,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02374565485040954,FALSE,
right_interaction,347,725751,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.023637324245805075,FALSE,
right_interaction,516,894673,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.023473513708371654,FALSE,
right_interaction,653,280739,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.023368909078753917,FALSE,
right_interaction,509,192843,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.023324636220431308,FALSE,
right_interaction,475,599671,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02319018677298964,FALSE,
right_interaction,618,250427,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.023041333532238983,FALSE,
right_interaction,867,904044,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02297195467297908,FALSE,
right_interaction,681,162935,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02277489714400116,FALSE,
right_interaction,824,303119,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02268351159743393,FALSE,
right_interaction,819,212116,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.022614816041356286,FALSE,
right_interaction,527,336841,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.022466366791859697,FALSE,
right_interaction,508,134425,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0223451413538996,FALSE,
right_interaction,571,346945,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.022274793833154248,FALSE,
right_interaction,678,843151,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.022158907462067768,FALSE,
right_interaction,396,135225,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.022027456717761212,FALSE,
right_interaction,546,201111,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.021905202494035672,FALSE,
